track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
575	191.2	191.2	192.2	894,484,34,84	86.0	992.1	39.4830556	73.5851851	4565.1
576	39.1	38.0	39.1	418,506,30,72	74.0	991.8	39.4833840	73.5848960	4553.9
577	536.7	536.7	536.7	1650,940,32,76	76.5	989.6	39.4827514	73.5849824	4589.3
578	22.0	22.0	22.0	712,92,50,70	81.4	989.3	39.4833832	73.5848965	4553.9
579	425.6	425.6	426.6	670,552,46,102	106.1	987.4	39.4827638	73.5849828	4589.3
580	294.4	294.4	294.4	712,98,76,122	138.6	987.2	39.4828520	73.5850851	4565.1
581	513.7	513.7	515.7	1090,944,54,74	87.7	981.6	39.4827541	73.5849836	4589.3
582	52.1	52.1	52.1	626,786,24,80	80.5	980.4	39.4833789	73.5849066	4553.9
583	252.3	252.3	252.3	1020,646,36,82	86.2	977.9	39.4830553	73.5851853	4565.2
584	45.1	43.1	47.1	1260,490,28,68	70.9	977.6	39.4833842	73.5848959	4553.9
585	322.4	322.4	322.4	726,868,58,88	101.5	977.0	39.4827718	73.5850493	4571.3
586	205.3	204.3	205.3	1520,968,32,78	80.8	974.0	39.4830536	73.5851853	4565.2
587	308.4	308.4	309.4	996,734,48,108	114.8	973.9	39.4828408	73.5850833	4567.3
588	123.2	123.2	123.2	472,664,38,92	96.0	972.8	39.4830546	73.5851877	4565.2
589	104.1	101.1	104.1	642,0,28,90	90.2	971.5	39.4830555	73.5851871	4565.2
590	26.0	26.0	27.0	1574,888,38,100	103.6	970.9	39.4833848	73.5848963	4553.9
591	123.2	122.2	123.2	728,130,40,142	144.5	969.5	39.4830546	73.5851877	4565.2
592	448.6	448.6	448.6	1100,876,46,114	120.3	967.9	39.4827621	73.5849845	4589.3
593	187.2	187.2	188.2	356,62,40,96	101.4	966.6	39.4830542	73.5851846	4565.2
594	500.6	500.6	500.6	1078,776,56,118	127.9	965.1	39.4827564	73.5849855	4589.4
595	164.2	163.2	165.2	988,652,42,114	116.4	961.0	39.4830548	73.5851853	4565.2
596	541.7	541.7	545.7	1034,24,34,68	73.0	956.7	39.4827517	73.5849836	4589.3
597	187.2	187.2	187.2	546,334,40,86	91.3	953.7	39.4830542	73.5851846	4565.2
598	191.2	191.2	191.2	986,590,36,76	79.8	953.0	39.4830556	73.5851851	4565.1
599	393.5	393.5	393.5	1150,1006,40,74	80.5	951.6	39.4827650	73.5849843	4589.3
600	220.3	220.3	220.3	1570,816,44,102	106.1	951.4	39.4830558	73.5851863	4565.1
601	458.6	457.6	458.6	1034,676,42,94	96.3	949.5	39.4827605	73.5849838	4589.3
602	428.6	428.6	430.6	1016,76,36,80	82.8	948.1	39.4827635	73.5849826	4589.3
603	529.7	529.7	529.7	1000,988,38,92	96.1	945.2	39.4827513	73.5849829	4589.3
604	100.1	100.1	100.1	456,650,34,86	89.1	944.8	39.4830567	73.5851872	4565.2
605	389.5	388.5	389.5	1172,986,38,94	98.4	943.1	39.4827645	73.5849844	4589.3
606	327.4	324.4	327.4	932,218,58,122	131.4	941.6	39.4827715	73.5850495	4571.3
607	148.2	148.2	148.2	1108,780,46,96	102.5	940.5	39.4830547	73.5851868	4565.2
608	8.0	8.0	8.0	1746,794,86,34	89.9	939.9	39.4833766	73.5848968	4554.0
609	426.6	425.6	426.6	690,456,50,122	129.1	937.9	39.4827640	73.5849826	4589.4
610	234.3	232.3	236.3	1552,930,34,92	94.6	937.3	39.4830576	73.5851836	4565.2
611	245.3	244.3	245.3	756,136,72,130	145.9	937.1	39.4830568	73.5851842	4565.2
612	332.4	332.4	333.4	528,102,38,66	70.6	924.5	39.4827726	73.5850501	4571.3
613	371.5	371.5	372.5	1278,446,42,114	117.2	924.0	39.4827611	73.5849831	4589.3
614	129.2	129.2	129.2	1186,938,32,78	81.7	923.9	39.4830548	73.5851874	4565.2
615	307.4	307.4	307.4	940,30,54,68	82.0	921.8	39.4828486	73.5850844	4566.4
616	97.1	97.1	97.1	800,872,34,82	80.5	921.7	39.4830566	73.5851882	4565.2
617	89.1	89.1	91.1	904,208,42,88	93.2	921.2	39.4830553	73.5851891	4565.2
618	447.6	447.6	447.6	1088,830,38,78	83.2	920.7	39.4827621	73.5849847	4589.3
619	232.3	232.3	232.3	1168,24,42,82	88.6	918.4	39.4830574	73.5851842	4565.2
620	41.1	38.0	48.1	498,462,52,114	120.3	917.8	39.4833844	73.5848959	4553.9
621	546.7	546.7	546.7	396,334,40,68	72.4	917.5	39.4827515	73.5849843	4589.3
622	393.5	393.5	393.5	720,702,42,124	127.5	915.9	39.4827650	73.5849843	4589.3
623	418.5	412.5	418.5	906,670,28,90	89.4	915.7	39.4827637	73.5849825	4589.4
624	29.0	29.0	32.0	1014,820,40,76	79.6	915.4	39.4833852	73.5848957	4553.9
625	475.6	474.6	475.6	748,140,40,90	95.1	914.7	39.4827591	73.5849846	4589.4
626	220.3	216.3	221.3	1198,82,44,110	113.8	913.8	39.4830558	73.5851863	4565.1
627	95.1	95.1	95.1	912,744,48,84	94.0	911.4	39.4830561	73.5851885	4565.2
628	363.5	363.5	363.5	406,0,54,100	110.9	911.1	39.4827580	73.5849847	4589.3
629	429.6	429.6	430.6	1274,260,36,90	93.6	909.1	39.4827635	73.5849826	4589.3
630	552.7	552.7	552.7	1454,848,34,78	81.5	907.5	39.4827516	73.5849851	4589.3
631	8.0	8.0	8.0	1672,466,76,24	75.3	907.4	39.4833766	73.5848968	4554.0
632	490.6	490.6	490.6	1276,984,40,78	82.1	906.8	39.4827593	73.5849847	4589.3
633	100.1	100.1	100.1	568,540,50,126	125.9	906.3	39.4830567	73.5851872	4565.2
634	126.2	126.2	126.2	1462,392,24,76	76.6	906.1	39.4830544	73.5851873	4565.2
635	124.2	124.2	124.2	746,476,34,92	92.1	904.8	39.4830544	73.5851877	4565.2
636	151.2	149.2	154.2	1258,574,28,90	87.9	904.0	39.4830549	73.5851875	4565.2
637	535.7	534.7	535.7	916,368,64,84	95.2	903.7	39.4827513	73.5849822	4589.3
638	11.0	11.0	11.0	814,92,36,84	87.9	899.3	39.4833777	73.5848957	4554.0
639	120.2	120.2	120.2	1106,316,38,80	85.9	899.1	39.4830538	73.5851877	4565.2
640	50.1	50.1	51.1	546,738,50,108	107.9	899.0	39.4833794	73.5849044	4553.9
641	236.3	234.3	237.3	350,86,48,70	81.4	899.0	39.4830576	73.5851834	4565.2
642	103.1	101.1	109.1	620,0,66,144	155.7	895.9	39.4830559	73.5851870	4565.2
643	420.5	420.5	420.5	806,854,24,72	70.6	895.4	39.4827640	73.5849829	4589.3
644	123.2	110.1	123.2	634,266,54,104	108.5	893.6	39.4830546	73.5851877	4565.2
645	552.7	552.7	552.7	672,566,40,88	93.2	893.5	39.4827516	73.5849851	4589.3
646	370.5	370.5	370.5	650,844,52,104	111.9	892.3	39.4827604	73.5849832	4589.3
647	425.6	425.6	426.6	1052,982,34,76	79.0	891.8	39.4827638	73.5849828	4589.3
648	189.2	189.2	191.2	1242,118,36,94	96.7	891.6	39.4830550	73.5851846	4565.1
649	215.3	212.3	215.3	1074,442,48,108	114.6	891.5	39.4830556	73.5851856	4565.2
650	509.7	509.7	509.7	922,650,30,72	74.4	891.1	39.4827538	73.5849843	4589.3
651	113.1	113.1	119.2	412,310,44,128	131.0	888.6	39.4830523	73.5851879	4565.2
652	226.3	223.3	226.3	1324,64,16,72	70.7	888.5	39.4830564	73.5851859	4565.2
653	335.4	335.4	335.4	1336,212,34,108	109.4	884.2	39.4827724	73.5850508	4571.3
654	356.5	354.5	356.5	582,906,38,104	106.9	883.9	39.4827710	73.5850454	4583.0
655	183.2	183.2	183.2	320,332,66,130	141.4	882.2	39.4830536	73.5851844	4565.1
656	534.7	534.7	534.7	566,324,28,88	87.7	881.5	39.4827514	73.5849821	4589.3
657	6.0	6.0	6.0	750,414,26,92	92.1	880.9	39.4833758	73.5848973	4554.0
658	132.2	132.2	132.2	1320,902,38,134	136.8	880.7	39.4830550	73.5851872	4565.2
659	206.3	206.3	206.3	1154,690,46,118	123.4	880.6	39.4830537	73.5851853	4565.1
660	324.4	324.4	325.4	1156,26,48,92	100.1	879.7	39.4827716	73.5850496	4571.3
661	455.6	455.6	455.6	1122,920,40,96	96.1	878.7	39.4827614	73.5849840	4589.3
662	356.5	356.5	356.5	676,810,46,92	97.1	877.7	39.4827710	73.5850454	4583.0
663	188.2	188.2	188.2	590,594,34,78	81.7	877.3	39.4830545	73.5851847	4565.1
664	361.5	357.5	361.5	1050,592,38,100	103.5	877.3	39.4827568	73.5849835	4589.4
665	144.2	143.2	146.2	588,238,34,68	73.1	876.8	39.4830550	73.5851875	4565.2
666	359.5	359.5	361.5	1662,826,42,126	130.2	875.6	39.4827591	73.5849855	4589.4
667	297.4	296.4	299.4	1338,974,44,96	102.9	874.9	39.4828525	73.5850851	4565.2
668	154.2	154.2	154.2	1642,980,42,100	105.8	874.7	39.4830544	73.5851873	4565.2
669	377.5	377.5	377.5	1032,750,26,92	90.5	873.1	39.4827631	73.5849833	4589.3
670	447.6	447.6	447.6	1548,586,44,96	98.4	873.1	39.4827621	73.5849847	4589.3
671	60.1	60.1	60.1	1010,306,34,84	87.0	871.5	39.4831503	73.5851612	4559.5
672	532.7	532.7	532.7	1376,320,38,78	83.2	862.2	39.4827515	73.5849829	4589.3
673	307.4	307.4	307.4	592,314,52,86	94.3	860.4	39.4828486	73.5850844	4566.4
674	550.7	542.7	550.7	888,358,54,130	131.9	860.4	39.4827514	73.5849850	4589.3
675	368.5	368.5	368.5	1420,482,36,100	99.8	858.2	39.4827597	73.5849836	4589.4
676	4.0	4.0	4.0	1222,366,46,76	85.0	857.7	39.4833742	73.5848981	4554.0
677	192.2	191.2	194.3	1078,754,32,78	81.0	857.7	39.4830554	73.5851857	4565.2
678	131.2	131.2	131.2	834,494,30,78	78.9	857.5	39.4830550	73.5851872	4565.2
679	89.1	89.1	89.1	496,146,80,140	155.0	856.4	39.4830553	73.5851891	4565.2
680	554.7	554.7	557.7	1156,628,38,78	81.6	855.5	39.4827514	73.5849858	4589.4
681	12.0	12.0	12.0	1590,942,20,114	113.1	855.0	39.4833780	73.5848953	4554.0
682	363.5	363.5	363.5	422,80,54,130	135.6	853.5	39.4827580	73.5849847	4589.3
683	426.6	425.6	426.6	1146,942,46,92	95.9	852.2	39.4827640	73.5849826	4589.4
684	82.1	82.1	82.1	1332,1016,36,64	70.5	850.6	39.4830527	73.5851873	4565.2
685	292.4	291.4	292.4	808,318,70,106	123.4	849.3	39.4828533	73.5850860	4565.1
686	129.2	129.2	129.2	1060,822,26,72	73.0	845.9	39.4830548	73.5851874	4565.2
687	147.2	142.2	148.2	882,206,60,112	124.3	845.8	39.4830546	73.5851865	4565.2
688	161.2	161.2	162.2	1086,436,48,110	116.5	845.6	39.4830550	73.5851870	4565.2
689	247.3	245.3	247.3	1354,960,40,80	85.9	844.7	39.4830561	73.5851845	4565.2
690	408.5	408.5	411.5	1592,840,44,66	76.5	844.3	39.4827640	73.5849816	4589.4
691	370.5	370.5	371.5	1638,944,38,82	86.1	843.0	39.4827604	73.5849832	4589.3
692	361.5	361.5	361.5	1092,64,30,86	88.5	841.8	39.4827568	73.5849835	4589.4
693	328.4	328.4	328.4	200,66,60,114	125.2	841.2	39.4827717	73.5850496	4571.3
694	182.2	182.2	182.2	1064,0,52,112	120.0	840.5	39.4830538	73.5851845	4565.1
695	13.0	13.0	15.0	618,788,60,118	127.8	840.1	39.4833783	73.5848954	4554.0
696	49.1	49.1	49.1	488,678,28,86	83.7	838.3	39.4833816	73.5848998	4553.9
697	87.1	87.1	87.1	618,230,42,74	80.5	837.8	39.4830550	73.5851885	4565.2
698	218.3	217.3	218.3	1252,346,28,74	74.5	837.3	39.4830557	73.5851863	4565.2
699	191.2	190.2	193.3	636,780,40,78	83.2	835.5	39.4830556	73.5851851	4565.1
700	407.5	407.5	407.5	1462,956,40,108	108.1	835.0	39.4827641	73.5849817	4589.3
701	353.5	353.5	355.5	554,0,36,78	82.9	834.4	39.4827677	73.5850500	4574.1
702	54.1	54.1	54.1	916,358,34,76	80.3	831.5	39.4833690	73.5849317	4553.9
703	30.0	29.0	32.0	1338,94,36,80	84.3	831.2	39.4833850	73.5848957	4553.9
704	420.5	420.5	420.5	386,572,34,78	81.7	826.0	39.4827640	73.5849829	4589.3
705	49.1	49.1	51.1	528,736,50,120	117.2	824.6	39.4833816	73.5848998	4553.9
706	516.7	516.7	516.7	1520,480,34,68	73.3	823.8	39.4827533	73.5849835	4589.3
707	124.2	124.2	124.2	814,370,32,78	80.2	820.6	39.4830544	73.5851877	4565.2
708	148.2	147.2	149.2	1278,776,36,70	75.1	820.0	39.4830547	73.5851868	4565.2
709	246.3	239.3	246.3	792,474,54,88	94.8	817.4	39.4830566	73.5851846	4565.2
710	146.2	145.2	146.2	1198,340,30,74	77.1	817.2	39.4830549	73.5851871	4565.2
711	376.5	376.5	376.5	1102,718,38,72	77.7	813.1	39.4827629	73.5849834	4589.4
712	460.6	460.6	462.6	1082,674,30,68	71.4	812.0	39.4827602	73.5849842	4589.4
713	394.5	394.5	398.5	660,780,42,128	130.5	810.6	39.4827649	73.5849842	4589.3
714	143.2	143.2	147.2	896,906,30,74	77.2	809.9	39.4830548	73.5851875	4565.2
715	322.4	322.4	322.4	996,796,38,68	73.3	809.1	39.4827718	73.5850493	4571.3
716	488.6	486.6	490.6	764,892,58,96	102.0	808.3	39.4827596	73.5849836	4589.3
717	498.6	498.6	501.6	924,810,42,114	112.4	808.2	39.4827572	73.5849852	4589.3
718	60.1	60.1	60.1	1102,658,32,74	75.9	806.0	39.4831503	73.5851612	4559.5
719	331.4	331.4	334.4	920,398,42,88	93.2	805.8	39.4827726	73.5850500	4571.3
720	528.7	528.7	528.7	1558,698,50,88	96.6	804.5	39.4827516	73.5849829	4589.3
721	235.3	234.3	236.3	1060,0,36,80	84.9	804.4	39.4830576	73.5851836	4565.2
722	78.1	78.1	78.1	1136,556,34,76	77.2	804.2	39.4830575	73.5852202	4562.7
723	533.7	530.7	533.7	698,566,34,72	75.3	800.9	39.4827515	73.5849824	4589.3
724	329.4	328.4	329.4	870,68,32,94	94.6	800.6	39.4827719	73.5850500	4571.3
725	313.4	313.4	313.4	122,0,44,66	73.3	798.0	39.4827731	73.5850468	4571.3
726	467.6	467.6	467.6	1132,606,36,82	84.3	798.0	39.4827601	73.5849848	4589.4
727	52.1	52.1	52.1	890,254,44,82	87.7	797.6	39.4833789	73.5849066	4553.9
728	113.1	113.1	113.1	1476,406,22,72	71.8	795.3	39.4830523	73.5851879	4565.2
729	208.3	208.3	211.3	1232,430,30,74	75.8	792.9	39.4830538	73.5851853	4565.2
730	447.6	447.6	447.6	1062,926,50,96	102.8	788.5	39.4827621	73.5849847	4589.3
731	325.4	324.4	325.4	388,16,70,112	129.3	786.8	39.4827717	73.5850496	4571.3
732	338.4	338.4	338.4	1364,792,38,112	114.4	786.6	39.4827725	73.5850509	4571.3
733	487.6	486.6	487.6	1272,974,52,88	94.8	786.2	39.4827597	73.5849835	4589.3
734	546.7	542.7	550.7	1064,552,40,74	79.6	785.2	39.4827515	73.5849843	4589.3
735	529.7	529.7	531.7	1094,872,36,72	71.1	783.9	39.4827513	73.5849829	4589.3
736	107.1	105.1	108.1	466,698,58,118	126.1	782.8	39.4830538	73.5851870	4565.2
737	518.7	518.7	518.7	1164,48,32,70	74.3	782.5	39.4827524	73.5849835	4589.3
738	107.1	103.1	108.1	596,200,38,104	106.9	779.1	39.4830538	73.5851870	4565.2
739	187.2	187.2	187.2	984,144,30,78	80.3	779.0	39.4830542	73.5851846	4565.2
740	518.7	518.7	518.7	824,474,34,68	72.5	778.3	39.4827524	73.5849835	4589.3
741	333.4	333.4	333.4	792,856,38,90	93.0	777.8	39.4827726	73.5850502	4571.3
742	99.1	99.1	100.1	786,368,36,110	113.2	777.3	39.4830567	73.5851873	4565.2
743	129.2	129.2	131.2	1002,408,42,96	100.7	777.1	39.4830548	73.5851874	4565.2
744	533.7	530.7	533.7	1290,578,38,68	70.9	776.1	39.4827515	73.5849824	4589.3
745	536.7	536.7	536.7	1536,954,38,80	84.3	774.4	39.4827514	73.5849824	4589.3
746	276.4	275.4	276.4	1210,434,28,72	72.7	774.0	39.4829381	73.5851193	4565.1
747	556.7	555.7	556.7	1262,430,26,78	79.6	772.3	39.4827514	73.5849864	4589.4
748	134.2	133.2	134.2	1378,970,28,70	70.9	770.1	39.4830549	73.5851871	4565.2
749	205.3	205.3	205.3	1552,766,40,80	84.9	770.0	39.4830536	73.5851853	4565.2
750	212.3	212.3	215.3	846,344,64,94	110.9	768.5	39.4830552	73.5851853	4565.1
751	506.7	506.7	506.7	1054,880,42,84	87.0	767.4	39.4827540	73.5849842	4589.3
752	390.5	390.5	390.5	452,408,34,118	119.7	767.0	39.4827646	73.5849844	4589.4
753	89.1	89.1	89.1	308,270,44,106	110.7	766.5	39.4830553	73.5851891	4565.2
754	402.5	398.5	402.5	476,702,38,106	108.8	766.3	39.4827646	73.5849825	4589.4
755	374.5	374.5	374.5	888,278,36,70	71.9	763.5	39.4827621	73.5849833	4589.4
756	394.5	392.5	394.5	776,584,34,78	81.7	762.9	39.4827649	73.5849842	4589.3
757	298.4	298.4	298.4	1324,744,44,74	82.2	762.6	39.4828526	73.5850852	4565.2
758	459.6	458.6	462.6	562,524,44,114	115.6	761.5	39.4827603	73.5849838	4589.3
759	51.1	51.1	51.1	702,670,38,86	90.4	758.5	39.4833786	73.5849066	4553.9
760	264.3	261.3	264.3	1352,716,44,116	121.5	758.3	39.4830465	73.5851796	4565.2
761	166.2	166.2	166.2	986,228,42,92	98.5	757.8	39.4830544	73.5851846	4565.2
762	522.7	522.7	522.7	686,998,42,82	87.3	757.0	39.4827515	73.5849833	4589.3
763	232.3	232.3	232.3	744,8,36,70	75.1	754.9	39.4830574	73.5851842	4565.2
764	53.1	53.1	53.1	976,172,38,82	85.4	751.5	39.4833773	73.5849113	4553.9
765	533.7	530.7	533.7	746,392,46,60	71.1	749.0	39.4827515	73.5849824	4589.3
766	89.1	89.1	89.1	420,242,54,110	118.8	748.7	39.4830553	73.5851891	4565.2
767	475.6	473.6	475.6	976,86,32,88	90.4	748.2	39.4827591	73.5849846	4589.4
768	11.0	11.0	11.0	478,14,60,114	124.3	747.8	39.4833777	73.5848957	4554.0
769	448.6	448.6	449.6	1098,824,48,88	92.2	747.4	39.4827621	73.5849845	4589.3
770	405.5	405.5	405.5	924,302,46,76	84.1	744.0	39.4827644	73.5849819	4589.3
771	38.0	38.0	38.0	1444,410,30,84	86.0	742.7	39.4833841	73.5848960	4553.9
772	117.2	116.2	117.2	412,546,66,124	134.7	740.7	39.4830523	73.5851878	4565.2
773	3.0	3.0	3.0	90,0,86,100	118.0	740.4	39.4833736	73.5848988	4553.9
774	212.3	212.3	215.3	1486,818,44,82	89.5	738.8	39.4830552	73.5851853	4565.1
775	529.7	529.7	529.7	1388,796,40,80	86.7	737.3	39.4827513	73.5849829	4589.3
776	89.1	89.1	91.1	1014,502,46,72	80.6	736.8	39.4830553	73.5851891	4565.2
777	237.3	237.3	237.3	1090,272,40,76	82.3	735.6	39.4830575	73.5851834	4565.2
778	536.7	536.7	536.7	640,204,66,104	111.0	734.9	39.4827514	73.5849824	4589.3
779	144.2	142.2	145.2	880,290,48,106	112.9	733.7	39.4830550	73.5851875	4565.2
780	27.0	26.0	27.0	762,536,32,94	93.4	733.3	39.4833851	73.5848959	4553.9
781	185.2	184.2	186.2	782,20,40,86	89.7	733.2	39.4830535	73.5851844	4565.2
782	473.6	473.6	473.6	794,528,36,68	70.7	728.0	39.4827590	73.5849850	4589.3
783	100.1	99.1	100.1	648,426,52,96	99.2	727.6	39.4830567	73.5851872	4565.2
784	183.2	183.2	183.2	1038,212,34,76	78.4	726.3	39.4830536	73.5851844	4565.1
785	508.7	507.7	508.7	1302,868,52,118	125.3	725.7	39.4827540	73.5849844	4589.3
786	496.6	496.6	501.6	936,866,30,72	73.3	725.0	39.4827572	73.5849850	4589.3
787	335.4	335.4	335.4	346,36,76,116	119.5	724.5	39.4827724	73.5850508	4571.3
788	424.6	424.6	424.6	1080,802,42,78	84.0	723.7	39.4827639	73.5849830	4589.3
789	430.6	430.6	430.6	482,510,42,80	84.3	720.7	39.4827636	73.5849826	4589.3
790	1.0	0.0	2.0	602,22,80,86	111.7	720.3	39.4833719	73.5848990	4554.0
791	168.2	166.2	168.2	1128,398,36,98	100.0	719.4	39.4830542	73.5851844	4565.2
792	501.6	501.6	501.6	1202,1000,44,80	87.6	716.5	39.4827559	73.5849855	4589.4
793	262.3	262.3	268.3	908,282,36,98	101.6	716.4	39.4830526	73.5851837	4565.1
794	11.0	11.0	11.0	548,128,24,76	75.5	716.3	39.4833777	73.5848957	4554.0
795	296.4	296.4	297.4	144,38,50,62	72.4	716.0	39.4828525	73.5850848	4565.1
796	187.2	187.2	187.2	494,244,48,84	86.8	715.8	39.4830542	73.5851846	4565.2
797	13.0	13.0	13.0	870,1010,22,70	70.3	712.0	39.4833783	73.5848954	4554.0
798	166.2	166.2	166.2	1040,80,46,74	83.3	710.9	39.4830544	73.5851846	4565.2
799	129.2	129.2	129.2	1102,178,24,76	75.9	709.8	39.4830548	73.5851874	4565.2
800	220.3	220.3	220.3	1646,914,48,68	80.4	709.7	39.4830558	73.5851863	4565.1
801	373.5	373.5	373.5	214,124,50,84	93.7	708.0	39.4827617	73.5849832	4589.3
802	501.6	501.6	501.6	708,908,34,82	84.0	707.2	39.4827559	73.5849855	4589.4
803	309.4	308.4	309.4	270,176,34,84	87.9	705.6	39.4828298	73.5850826	4568.3
804	322.4	322.4	322.4	1108,658,50,90	97.5	705.1	39.4827718	73.5850493	4571.3
805	224.3	224.3	224.3	1292,1000,56,80	94.5	703.3	39.4830558	73.5851861	4565.2
806	467.6	467.6	480.6	1032,324,36,74	79.5	703.0	39.4827601	73.5849848	4589.4
807	240.3	240.3	240.3	1282,954,36,68	72.4	702.6	39.4830571	73.5851836	4565.1
808	26.0	24.0	26.0	1164,284,28,70	72.7	700.5	39.4833848	73.5848963	4553.9
809	333.4	333.4	333.4	1022,642,34,70	73.4	698.2	39.4827726	73.5850502	4571.3
810	425.6	425.6	425.6	1228,704,50,80	88.8	697.7	39.4827638	73.5849828	4589.3
811	552.7	552.7	552.7	812,362,52,86	94.9	697.1	39.4827516	73.5849851	4589.3
812	364.5	364.5	364.5	1518,618,36,112	111.5	687.7	39.4827585	73.5849845	4589.3
813	421.5	416.5	421.5	800,530,32,78	79.7	680.7	39.4827639	73.5849831	4589.3
814	337.4	337.4	337.4	322,254,40,72	78.7	680.3	39.4827724	73.5850510	4571.3
815	373.5	373.5	373.5	444,286,34,84	88.0	678.5	39.4827617	73.5849832	4589.3
816	459.6	459.6	460.6	1692,970,42,92	96.9	678.2	39.4827603	73.5849838	4589.3
817	551.7	551.7	551.7	966,650,34,74	78.8	676.6	39.4827517	73.5849850	4589.3
818	370.5	370.5	370.5	720,782,34,92	95.5	672.7	39.4827604	73.5849832	4589.3
819	144.2	144.2	144.2	1266,816,36,94	96.7	672.0	39.4830550	73.5851875	4565.2
820	370.5	370.5	370.5	338,308,46,80	87.7	669.9	39.4827604	73.5849832	4589.3
821	340.4	340.4	340.4	940,306,26,76	76.6	668.0	39.4827730	73.5850505	4571.3
822	26.0	26.0	26.0	976,424,26,76	77.2	666.7	39.4833848	73.5848963	4553.9
823	231.3	230.3	233.3	1530,904,38,76	79.0	666.6	39.4830574	73.5851848	4565.2
824	457.6	457.6	457.6	1322,488,40,68	70.2	666.1	39.4827611	73.5849838	4589.3
825	188.2	188.2	188.2	850,480,42,82	87.7	664.7	39.4830545	73.5851847	4565.1
826	355.5	355.5	355.5	652,0,36,70	75.2	660.3	39.4827707	73.5850477	4580.0
827	429.6	429.6	429.6	1122,290,54,86	89.8	660.0	39.4827635	73.5849826	4589.3
828	536.7	536.7	536.7	466,288,36,64	70.7	659.9	39.4827514	73.5849824	4589.3
829	195.3	195.3	195.3	1472,936,34,80	82.8	659.1	39.4830552	73.5851856	4565.2
830	185.2	185.2	185.2	1096,274,50,94	100.1	658.1	39.4830535	73.5851844	4565.2
831	161.2	161.2	161.2	1358,150,58,100	110.5	657.6	39.4830550	73.5851870	4565.2
832	466.6	466.6	466.6	1174,350,34,72	72.7	654.8	39.4827601	73.5849848	4589.3
833	143.2	143.2	143.2	676,822,40,62	70.7	654.5	39.4830548	73.5851875	4565.2
834	386.5	386.5	386.5	1006,230,24,72	71.2	653.8	39.4827641	73.5849845	4589.3
835	376.5	376.5	376.5	1052,564,32,106	104.5	649.8	39.4827629	73.5849834	4589.4
836	195.3	195.3	195.3	1538,1016,38,64	71.2	647.6	39.4830552	73.5851856	4565.2
837	329.4	329.4	329.4	1412,446,40,86	89.8	647.5	39.4827719	73.5850500	4571.3
838	373.5	373.5	373.5	168,0,50,88	98.0	647.5	39.4827617	73.5849832	4589.3
839	322.4	322.4	322.4	1580,682,50,84	94.0	644.1	39.4827718	73.5850493	4571.3
840	424.6	424.6	425.6	978,440,38,114	114.5	643.2	39.4827639	73.5849830	4589.3
841	15.0	14.0	15.0	1484,1006,22,74	72.0	643.1	39.4833795	73.5848954	4553.9
842	372.5	372.5	372.5	830,604,36,94	98.1	637.9	39.4827614	73.5849831	4589.3
843	82.1	82.1	82.1	1122,32,30,70	70.2	637.6	39.4830527	73.5851873	4565.2
844	337.4	337.4	337.4	344,102,40,70	77.8	634.1	39.4827724	73.5850510	4571.3
845	40.1	40.1	48.1	1070,284,26,78	79.7	632.7	39.4833842	73.5848960	4553.9
846	231.3	231.3	234.3	1434,692,34,80	84.3	632.6	39.4830574	73.5851848	4565.2
847	463.6	463.6	465.6	1064,832,26,70	70.5	630.3	39.4827596	73.5849843	4589.3
848	142.2	142.2	144.2	622,256,30,74	77.2	630.2	39.4830546	73.5851875	4565.2
849	234.3	232.3	236.3	1164,264,44,90	96.6	629.5	39.4830576	73.5851836	4565.2
850	374.5	374.5	374.5	926,382,42,108	108.6	629.1	39.4827621	73.5849833	4589.4
851	13.0	13.0	13.0	444,100,22,74	74.2	627.5	39.4833783	73.5848954	4554.0
852	261.3	261.3	262.3	612,82,34,88	91.7	627.2	39.4830530	73.5851840	4565.2
853	230.3	225.3	231.3	1260,900,38,102	106.2	626.7	39.4830574	73.5851855	4565.2
854	322.4	322.4	322.4	1032,946,38,64	71.5	624.2	39.4827718	73.5850493	4571.3
855	270.4	270.4	273.4	972,878,54,74	88.8	622.4	39.4829884	73.5851435	4565.1
856	237.3	226.3	237.3	1028,820,36,74	79.5	621.0	39.4830575	73.5851834	4565.2
857	147.2	147.2	147.2	808,258,26,70	71.4	618.6	39.4830546	73.5851865	4565.2
858	313.4	313.4	313.4	1236,32,46,84	91.2	617.1	39.4827731	73.5850468	4571.3
859	380.5	380.5	380.5	406,614,30,68	71.7	613.3	39.4827629	73.5849833	4589.3
860	353.5	353.5	353.5	1570,804,40,104	108.5	613.0	39.4827677	73.5850500	4574.1
861	188.2	188.2	188.2	822,560,46,98	105.6	610.2	39.4830545	73.5851847	4565.1
862	420.5	420.5	420.5	1342,962,46,76	85.8	609.0	39.4827640	73.5849829	4589.3
863	529.7	529.7	529.7	1018,786,34,70	74.3	608.9	39.4827513	73.5849829	4589.3
864	486.6	486.6	486.6	846,852,42,68	75.2	608.3	39.4827600	73.5849834	4589.3
865	511.7	510.7	511.7	650,544,32,88	89.3	608.3	39.4827543	73.5849842	4589.3
866	420.5	420.5	420.5	938,304,44,80	88.6	607.9	39.4827640	73.5849829	4589.3
867	234.3	232.3	234.3	1038,218,36,68	74.2	607.5	39.4830576	73.5851836	4565.2
868	533.7	533.7	533.7	926,412,46,72	80.5	607.5	39.4827515	73.5849824	4589.3
