track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
576	348.5	348.5	350.5	106,640,176,32	175.4	1878.6	39.4844631	73.5852437	4526.8
577	255.3	255.3	255.3	86,442,174,40	175.9	1877.7	39.4844058	73.5850508	4519.9
578	401.5	401.5	401.5	888,112,124,168	202.7	1875.3	39.4852025	73.5851701	4513.8
579	299.4	299.4	299.4	46,678,188,38	189.3	1871.4	39.4844619	73.5852445	4526.8
580	236.3	236.3	236.3	1748,468,172,70	179.6	1870.9	39.4844072	73.5850518	4519.9
581	253.3	248.3	253.3	632,750,122,24	120.4	1862.8	39.4844062	73.5850506	4519.9
582	287.4	272.4	287.4	0,858,212,48	214.5	1862.5	39.4844609	73.5852439	4526.8
583	256.3	256.3	256.3	314,738,102,34	104.4	1860.0	39.4844057	73.5850511	4519.9
584	408.5	403.5	412.5	832,822,128,112	157.0	1859.5	39.4852031	73.5851703	4513.8
585	470.6	470.6	470.6	1726,654,194,64	199.4	1857.4	39.4851983	73.5851705	4513.8
586	447.6	447.6	447.6	1514,146,174,32	173.1	1857.3	39.4852019	73.5851688	4513.9
587	300.4	300.4	300.4	162,220,160,28	158.5	1850.4	39.4844619	73.5852444	4526.8
588	402.5	402.5	402.5	380,122,112,130	150.6	1846.9	39.4852027	73.5851702	4513.8
589	475.6	471.6	475.6	1428,208,206,46	207.0	1843.4	39.4851975	73.5851712	4513.8
590	423.6	422.6	425.6	374,242,148,122	187.7	1839.4	39.4852009	73.5851711	4513.9
591	235.3	231.3	236.3	1682,472,118,36	120.8	1838.6	39.4844073	73.5850517	4519.9
592	385.5	385.5	385.5	1092,430,92,78	117.7	1838.5	39.4852030	73.5851677	4513.7
593	382.5	380.5	382.5	1368,500,110,72	128.7	1832.2	39.4851977	73.5851740	4513.7
594	242.3	241.3	242.3	236,50,160,64	166.7	1831.2	39.4844064	73.5850512	4519.9
595	402.5	402.5	402.5	718,248,182,204	266.5	1829.0	39.4852027	73.5851702	4513.8
596	377.5	377.5	377.5	1156,698,180,86	195.8	1827.0	39.4848814	73.5853670	4512.5
597	157.2	157.2	159.2	1106,906,88,38	90.9	1826.4	39.4844179	73.5850484	4519.8
598	192.3	192.3	194.3	1536,880,292,114	295.2	1825.6	39.4844150	73.5850480	4519.9
599	500.7	500.7	500.7	1262,156,142,36	142.8	1824.7	39.4851960	73.5851676	4513.9
600	410.5	403.5	412.5	1004,138,96,78	120.9	1820.6	39.4852030	73.5851708	4513.8
601	420.6	419.6	420.6	394,106,184,156	223.7	1820.2	39.4852015	73.5851716	4513.9
602	325.4	323.4	325.4	14,688,246,64	251.8	1818.7	39.4844622	73.5852432	4526.8
603	48.1	47.1	60.1	102,142,190,58	195.1	1818.6	39.4844108	73.5850477	4498.0
604	403.5	403.5	409.5	1170,52,108,100	144.3	1815.7	39.4852027	73.5851700	4513.8
605	300.4	300.4	300.4	482,876,228,74	236.9	1811.7	39.4844619	73.5852444	4526.8
606	259.3	258.3	259.3	236,114,178,36	175.7	1805.0	39.4844054	73.5850512	4519.9
607	508.7	508.7	509.7	110,304,174,62	180.2	1804.4	39.4851949	73.5851691	4513.9
608	331.4	331.4	331.4	74,0,154,44	153.9	1803.3	39.4844630	73.5852442	4526.8
609	338.4	338.4	338.4	168,402,208,36	206.4	1797.4	39.4844625	73.5852438	4526.8
610	345.5	345.5	345.5	1752,142,116,18	114.6	1796.4	39.4844623	73.5852442	4526.8
611	390.5	390.5	391.5	298,558,64,62	77.8	1789.3	39.4852022	73.5851688	4513.8
612	503.7	503.7	503.7	26,300,162,44	157.3	1789.2	39.4851956	73.5851679	4513.8
613	193.3	188.2	195.3	1528,934,222,94	225.6	1787.3	39.4844144	73.5850480	4519.9
614	392.5	392.5	392.5	1596,928,104,152	176.0	1787.3	39.4852018	73.5851688	4513.8
615	503.7	503.7	503.7	144,250,206,30	205.6	1786.7	39.4851956	73.5851679	4513.8
616	503.7	503.7	503.7	192,16,222,28	220.7	1786.6	39.4851956	73.5851679	4513.8
617	256.3	256.3	256.3	378,908,162,46	160.8	1781.8	39.4844057	73.5850511	4519.9
618	404.5	403.5	412.5	974,690,134,130	181.0	1778.9	39.4852028	73.5851699	4513.8
619	455.6	455.6	455.6	1668,94,252,38	250.5	1774.3	39.4852025	73.5851683	4513.8
620	324.4	324.4	324.4	522,536,180,70	190.5	1773.1	39.4844622	73.5852433	4526.8
621	256.3	256.3	259.3	512,0,94,36	92.6	1772.3	39.4844057	73.5850511	4519.9
622	285.4	271.4	286.4	272,580,164,56	170.4	1770.4	39.4844608	73.5852442	4526.8
623	174.2	174.2	174.2	488,352,84,38	89.6	1770.0	39.4844161	73.5850469	4519.8
624	377.5	377.5	377.5	1300,564,80,28	80.9	1769.0	39.4848814	73.5853670	4512.5
625	138.2	130.2	139.2	1366,854,222,78	229.5	1766.0	39.4844195	73.5850506	4519.8
626	247.3	245.3	247.3	172,102,196,40	196.9	1765.9	39.4844067	73.5850504	4519.9
627	291.4	287.4	291.4	86,594,198,42	200.0	1762.7	39.4844610	73.5852429	4526.8
628	495.7	495.7	498.7	584,10,140,28	138.5	1758.6	39.4851970	73.5851678	4513.8
629	499.7	499.7	499.7	1258,204,116,34	117.2	1754.1	39.4851964	73.5851677	4513.8
630	431.6	428.6	431.6	650,356,116,92	144.0	1751.3	39.4851999	73.5851721	4513.8
631	436.6	435.6	437.6	300,82,150,38	148.4	1749.7	39.4852005	73.5851720	4513.9
632	255.3	255.3	255.3	1520,558,108,32	110.1	1749.2	39.4844058	73.5850508	4519.9
633	355.5	355.5	355.5	1426,466,212,28	211.0	1748.8	39.4844632	73.5852424	4526.8
634	227.3	227.3	227.3	1610,244,78,28	78.6	1746.6	39.4844077	73.5850511	4519.9
635	505.7	500.7	506.7	656,184,202,62	202.9	1743.8	39.4851951	73.5851687	4513.8
636	378.5	378.5	378.5	772,636,132,74	146.7	1743.6	39.4849518	73.5853155	4512.6
637	500.7	500.7	500.7	610,180,182,52	179.0	1741.8	39.4851960	73.5851676	4513.9
638	378.5	378.5	378.5	860,730,178,72	188.5	1741.0	39.4849518	73.5853155	4512.6
639	315.4	315.4	315.4	70,364,138,38	140.7	1740.9	39.4844623	73.5852418	4526.8
640	206.3	206.3	206.3	1634,562,168,70	176.8	1740.5	39.4844135	73.5850504	4519.9
641	463.6	462.6	464.6	1780,116,140,28	139.4	1740.1	39.4852001	73.5851700	4513.8
642	188.2	183.2	194.3	1394,880,272,102	284.9	1739.7	39.4844149	73.5850484	4519.8
643	359.5	359.5	359.5	36,148,170,30	169.2	1735.2	39.4844642	73.5852432	4526.8
644	401.5	401.5	401.5	1344,894,96,108	139.0	1735.2	39.4852025	73.5851701	4513.8
645	421.6	418.6	421.6	468,8,162,146	202.2	1732.1	39.4852011	73.5851714	4513.9
646	386.5	386.5	389.5	952,986,138,94	155.9	1731.9	39.4852029	73.5851681	4513.7
647	391.5	388.5	391.5	500,120,126,98	156.7	1729.6	39.4852022	73.5851687	4513.8
648	351.5	351.5	351.5	418,780,190,22	188.2	1728.0	39.4844633	73.5852433	4526.8
649	460.6	460.6	463.6	1710,78,106,14	104.0	1727.7	39.4852012	73.5851690	4513.8
650	342.5	342.5	342.5	46,752,186,34	185.2	1727.6	39.4844621	73.5852440	4526.8
651	364.5	364.5	364.5	1382,864,168,20	166.3	1725.8	39.4844654	73.5852432	4526.8
652	373.5	364.5	373.5	536,642,136,26	135.5	1725.3	39.4846761	73.5853836	4516.7
653	475.6	472.6	475.6	946,372,150,24	148.0	1720.6	39.4851975	73.5851712	4513.8
654	470.6	470.6	470.6	1538,252,106,24	106.0	1719.2	39.4851983	73.5851705	4513.8
655	382.5	380.5	382.5	1474,928,146,90	168.2	1711.2	39.4851977	73.5851740	4513.7
656	415.5	413.5	415.5	686,254,88,98	122.8	1702.1	39.4852026	73.5851716	4513.9
657	401.5	401.5	401.5	1298,616,98,140	159.2	1696.9	39.4852025	73.5851701	4513.8
658	467.6	461.6	467.6	1816,742,96,20	95.0	1692.0	39.4851991	73.5851705	4513.8
659	297.4	297.4	297.4	0,628,198,44	200.0	1681.8	39.4844618	73.5852444	4526.8
660	175.2	175.2	175.2	1492,874,242,88	251.9	1679.3	39.4844161	73.5850469	4519.8
661	350.5	350.5	351.5	1614,884,224,48	226.3	1676.8	39.4844633	73.5852435	4526.8
662	493.7	491.7	498.7	1490,466,94,22	92.5	1675.1	39.4851976	73.5851671	4513.8
663	250.3	249.3	252.3	852,430,124,30	122.1	1672.5	39.4844065	73.5850499	4519.9
664	456.6	456.6	456.6	212,10,112,30	112.2	1672.1	39.4852023	73.5851682	4513.8
665	61.1	61.1	61.1	1162,674,84,26	84.9	1672.0	39.4844210	73.5850507	4509.9
666	307.4	307.4	307.4	258,530,136,70	149.3	1662.7	39.4844622	73.5852434	4526.8
667	499.7	499.7	499.7	690,78,168,34	166.0	1662.0	39.4851964	73.5851677	4513.8
668	390.5	386.5	391.5	968,594,176,216	273.0	1658.8	39.4852022	73.5851688	4513.8
669	385.5	384.5	385.5	1246,264,102,96	137.1	1654.6	39.4852030	73.5851677	4513.7
670	420.6	420.6	420.6	638,0,114,122	163.8	1653.5	39.4852015	73.5851716	4513.9
671	424.6	422.6	425.6	454,184,134,74	150.3	1652.6	39.4852009	73.5851714	4513.8
672	296.4	293.4	296.4	126,348,112,44	117.2	1649.8	39.4844620	73.5852443	4526.8
673	458.6	458.6	458.6	1808,434,112,34	110.6	1645.7	39.4852016	73.5851685	4513.8
674	342.5	342.5	342.5	1436,834,190,40	190.4	1644.9	39.4844621	73.5852440	4526.8
675	441.6	441.6	444.6	1632,354,86,40	90.6	1644.6	39.4852013	73.5851703	4513.8
676	469.6	466.6	472.6	342,262,90,14	87.9	1644.0	39.4851986	73.5851704	4513.8
677	391.5	391.5	391.5	1376,940,140,108	171.1	1639.6	39.4852022	73.5851687	4513.8
678	391.5	391.5	391.5	892,1036,60,44	71.0	1638.9	39.4852022	73.5851687	4513.8
679	494.7	493.7	495.7	1748,594,132,52	130.5	1636.0	39.4851973	73.5851677	4513.8
680	443.6	443.6	443.6	1588,514,112,50	116.4	1635.7	39.4852014	73.5851695	4513.8
681	387.5	384.5	387.5	596,612,112,136	167.0	1632.7	39.4852026	73.5851683	4513.7
682	270.4	270.4	270.4	1586,984,110,40	112.6	1630.5	39.4844039	73.5850510	4519.9
683	401.5	401.5	401.5	1208,756,108,112	152.8	1629.0	39.4852025	73.5851701	4513.8
684	328.4	328.4	328.4	230,756,150,32	148.2	1628.8	39.4844624	73.5852431	4526.8
685	250.3	250.3	251.3	246,0,152,52	156.8	1622.7	39.4844065	73.5850499	4519.9
686	376.5	375.5	376.5	1248,632,102,34	102.8	1620.5	39.4848217	73.5854130	4512.7
687	364.5	364.5	364.5	1340,974,226,56	226.0	1618.6	39.4844654	73.5852432	4526.8
688	470.6	470.6	470.6	94,242,78,18	76.2	1617.5	39.4851983	73.5851705	4513.8
689	380.5	380.5	383.5	1346,334,122,78	133.4	1613.9	39.4851189	73.5852181	4513.7
690	476.6	476.6	476.6	14,204,188,30	185.6	1613.7	39.4851974	73.5851706	4513.8
691	435.6	434.6	435.6	1392,968,158,112	189.3	1608.5	39.4852006	73.5851723	4513.9
692	247.3	245.3	247.3	266,144,228,42	226.0	1606.2	39.4844067	73.5850504	4519.9
693	463.6	463.6	465.6	734,0,88,12	86.0	1605.2	39.4852001	73.5851700	4513.8
694	477.6	477.6	477.6	1140,350,124,28	122.0	1605.1	39.4851976	73.5851700	4513.8
695	486.6	486.6	486.6	0,730,142,32	140.0	1601.3	39.4851985	73.5851681	4513.8
696	387.5	387.5	389.5	1168,974,104,106	145.5	1595.4	39.4852026	73.5851683	4513.7
697	507.7	507.7	507.7	654,6,140,46	144.8	1590.3	39.4851950	73.5851695	4513.8
698	503.7	503.7	503.7	592,18,218,42	217.7	1588.2	39.4851956	73.5851679	4513.8
699	197.3	197.3	198.3	1690,760,188,74	191.0	1584.8	39.4844140	73.5850487	4519.8
700	400.5	400.5	400.5	1434,492,58,64	83.5	1584.6	39.4852025	73.5851697	4513.8
701	354.5	354.5	354.5	0,942,158,28	156.5	1577.2	39.4844632	73.5852425	4526.8
702	295.4	295.4	295.4	708,982,172,44	174.5	1575.8	39.4844617	73.5852438	4526.8
703	171.2	170.2	173.2	410,370,132,58	135.8	1574.4	39.4844163	73.5850468	4519.8
704	415.5	413.5	415.5	592,10,74,86	109.3	1574.3	39.4852026	73.5851716	4513.9
705	270.4	270.4	270.4	914,120,158,44	161.0	1570.1	39.4844039	73.5850510	4519.9
706	470.6	470.6	470.6	1650,888,92,22	91.0	1568.7	39.4851983	73.5851705	4513.8
707	443.6	443.6	443.6	976,924,92,42	92.5	1564.3	39.4852014	73.5851695	4513.8
708	507.7	507.7	507.7	528,278,162,76	174.2	1564.0	39.4851950	73.5851695	4513.8
709	492.7	492.7	494.7	86,584,96,16	93.9	1558.3	39.4851979	73.5851666	4513.8
710	402.5	402.5	405.5	50,200,60,82	85.0	1558.2	39.4852027	73.5851702	4513.8
711	433.6	433.6	433.6	954,208,90,56	102.2	1556.0	39.4852001	73.5851727	4513.8
712	400.5	400.5	400.5	1086,516,144,142	195.2	1553.0	39.4852025	73.5851697	4513.8
713	377.5	377.5	378.5	732,756,206,48	205.5	1547.8	39.4848814	73.5853670	4512.5
714	500.7	500.7	500.7	1368,70,150,32	149.9	1541.2	39.4851960	73.5851676	4513.9
715	185.2	181.2	187.2	1412,842,186,72	194.7	1540.6	39.4844149	73.5850486	4519.9
716	433.6	433.6	433.6	902,94,92,52	101.0	1539.3	39.4852001	73.5851727	4513.8
717	506.7	506.7	506.7	592,8,162,46	159.5	1539.1	39.4851951	73.5851694	4513.8
718	194.3	194.3	195.3	1480,994,90,22	89.1	1537.1	39.4844143	73.5850479	4519.9
719	404.5	403.5	409.5	814,972,116,108	154.1	1535.7	39.4852028	73.5851699	4513.8
720	510.7	510.7	511.7	1840,738,80,50	89.7	1534.2	39.4851994	73.5851918	4513.9
721	252.3	252.3	253.3	646,8,120,34	117.8	1533.7	39.4844063	73.5850503	4519.9
722	387.5	387.5	389.5	1298,950,178,130	211.2	1533.0	39.4852026	73.5851683	4513.7
723	474.6	474.6	475.6	1728,86,162,26	160.0	1532.2	39.4851977	73.5851717	4513.8
724	40.1	39.1	44.1	16,322,118,56	127.1	1531.1	39.4841808	73.5849764	4498.0
725	230.3	230.3	230.3	1354,192,146,78	161.7	1527.1	39.4844078	73.5850508	4519.9
726	164.2	164.2	164.2	600,36,78,42	81.0	1525.6	39.4844163	73.5850471	4519.8
727	366.5	365.5	369.5	72,28,142,16	140.0	1524.9	39.4844657	73.5852435	4526.9
728	382.5	378.5	382.5	1318,428,80,42	85.0	1522.8	39.4851977	73.5851740	4513.7
729	352.5	352.5	353.5	1646,754,210,24	208.2	1522.1	39.4844633	73.5852430	4526.8
730	386.5	386.5	386.5	1250,622,90,76	104.8	1519.7	39.4852029	73.5851681	4513.7
731	194.3	193.3	194.3	1326,794,178,60	182.8	1517.1	39.4844143	73.5850479	4519.9
732	269.4	269.4	269.4	1366,500,146,58	149.6	1516.5	39.4844039	73.5850508	4519.9
733	400.5	400.5	400.5	1232,64,90,78	116.3	1515.3	39.4852025	73.5851697	4513.8
734	468.6	468.6	469.6	1488,926,102,24	100.3	1515.1	39.4851989	73.5851704	4513.8
735	266.4	264.3	267.4	1550,496,102,30	103.2	1513.0	39.4844043	73.5850502	4519.9
736	376.5	375.5	376.5	1538,788,122,26	121.9	1509.9	39.4848217	73.5854130	4512.7
737	45.1	45.1	60.1	324,0,230,92	243.7	1509.5	39.4843546	73.5850300	4497.9
738	286.4	271.4	287.4	234,598,150,36	151.4	1508.7	39.4844609	73.5852443	4526.8
739	469.6	465.6	469.6	1614,436,100,20	98.7	1506.7	39.4851986	73.5851704	4513.8
740	383.5	383.5	383.5	1446,700,226,148	235.2	1506.0	39.4852019	73.5851698	4513.7
741	247.3	245.3	247.3	184,224,124,34	124.2	1502.2	39.4844067	73.5850504	4519.9
742	481.6	481.6	481.6	1798,252,78,14	76.0	1496.1	39.4851983	73.5851685	4513.8
743	153.2	151.2	153.2	1608,996,146,58	153.8	1495.4	39.4844189	73.5850484	4519.8
744	379.5	379.5	379.5	1206,418,170,82	175.0	1493.2	39.4850332	73.5852640	4513.0
745	352.5	352.5	353.5	164,834,152,32	148.6	1488.1	39.4844633	73.5852430	4526.8
746	443.6	443.6	443.6	1734,788,154,60	148.4	1486.1	39.4852014	73.5851695	4513.8
747	443.6	443.6	443.6	906,816,110,58	118.7	1484.8	39.4852014	73.5851695	4513.8
748	423.6	421.6	424.6	508,46,116,90	139.7	1484.7	39.4852009	73.5851711	4513.9
749	329.4	329.4	329.4	0,566,104,22	102.2	1484.0	39.4844626	73.5852433	4526.8
750	397.5	397.5	399.5	1154,332,74,78	101.8	1482.9	39.4852021	73.5851693	4513.8
751	148.2	148.2	149.2	336,66,132,94	151.9	1482.4	39.4844204	73.5850489	4519.8
752	243.3	237.3	244.3	712,432,76,16	74.0	1482.1	39.4844066	73.5850512	4519.9
753	390.5	390.5	390.5	1280,978,102,102	141.4	1481.8	39.4852022	73.5851688	4513.8
754	270.4	270.4	270.4	1766,894,102,24	101.2	1480.2	39.4844039	73.5850510	4519.9
755	330.4	329.4	330.4	880,8,126,34	127.6	1479.7	39.4844629	73.5852439	4526.8
756	402.5	402.5	402.5	1066,166,74,76	101.8	1473.5	39.4852027	73.5851702	4513.8
757	354.5	354.5	356.5	110,142,122,34	123.6	1471.7	39.4844632	73.5852425	4526.8
758	476.6	476.6	476.6	50,978,180,20	178.2	1466.1	39.4851974	73.5851706	4513.8
759	79.1	77.1	79.1	1172,998,178,68	188.0	1461.5	39.4844245	73.5850479	4519.9
760	354.5	354.5	354.5	492,924,180,28	178.8	1461.4	39.4844632	73.5852425	4526.8
761	161.2	160.2	161.2	1780,658,140,42	141.7	1457.7	39.4844178	73.5850476	4519.8
762	265.4	264.3	266.4	1632,504,134,42	134.4	1453.3	39.4844046	73.5850504	4519.9
763	364.5	364.5	364.5	532,960,84,16	81.8	1449.2	39.4844654	73.5852432	4526.8
764	81.1	81.1	81.1	588,304,74,32	78.0	1448.6	39.4844248	73.5850471	4519.8
765	71.1	71.1	71.1	1668,996,90,38	95.1	1446.3	39.4844207	73.5850516	4519.9
766	248.3	248.3	248.3	520,320,106,18	104.0	1445.6	39.4844066	73.5850501	4519.9
767	149.2	149.2	149.2	260,0,112,64	112.1	1444.7	39.4844201	73.5850489	4519.8
768	386.5	386.5	386.5	746,674,98,90	130.1	1442.6	39.4852029	73.5851681	4513.7
769	191.3	188.2	195.3	1458,886,224,94	225.5	1442.3	39.4844150	73.5850482	4519.9
770	418.6	416.6	418.6	554,0,146,158	210.9	1441.5	39.4852018	73.5851716	4513.9
771	438.6	438.6	439.6	586,116,174,58	178.5	1440.9	39.4852006	73.5851713	4513.9
772	328.4	328.4	328.4	30,636,96,42	99.7	1440.8	39.4844624	73.5852431	4526.8
773	387.5	387.5	390.5	1320,648,74,78	103.3	1434.9	39.4852026	73.5851683	4513.7
774	144.2	143.2	145.2	1410,818,126,44	129.4	1432.2	39.4844205	73.5850493	4519.8
775	444.6	444.6	445.6	584,88,116,34	118.3	1432.1	39.4852017	73.5851691	4513.8
776	503.7	503.7	503.7	326,346,116,26	115.4	1427.0	39.4851956	73.5851679	4513.8
777	466.6	466.6	471.6	82,240,140,48	141.8	1426.5	39.4851994	73.5851703	4513.8
778	76.1	76.1	76.1	1570,564,136,52	142.7	1424.2	39.4844237	73.5850494	4519.9
779	386.5	386.5	386.5	1378,408,78,62	95.6	1424.0	39.4852029	73.5851681	4513.7
780	238.3	238.3	244.3	596,0,118,56	126.3	1423.9	39.4844069	73.5850513	4519.9
781	329.4	329.4	330.4	74,20,108,34	109.6	1423.4	39.4844626	73.5852433	4526.8
782	369.5	369.5	370.5	924,802,118,22	116.0	1421.4	39.4845137	73.5852682	4525.6
783	178.2	177.2	178.2	110,188,164,106	191.6	1417.7	39.4844153	73.5850474	4519.8
784	386.5	386.5	386.5	1130,556,94,96	128.7	1414.5	39.4852029	73.5851681	4513.7
785	259.3	257.3	259.3	16,460,96,32	97.5	1412.7	39.4844054	73.5850512	4519.9
786	257.3	257.3	259.3	590,784,104,42	103.4	1412.5	39.4844057	73.5850511	4519.9
787	208.3	208.3	208.3	1580,368,92,34	93.7	1408.2	39.4844129	73.5850507	4519.9
788	412.5	403.5	412.5	988,178,124,102	155.1	1407.9	39.4852029	73.5851710	4513.8
789	79.1	78.1	79.1	1798,648,122,42	124.1	1406.3	39.4844245	73.5850479	4519.9
790	353.5	353.5	353.5	332,916,136,46	140.4	1405.4	39.4844633	73.5852427	4526.8
791	386.5	386.5	390.5	962,674,88,128	151.2	1403.7	39.4852029	73.5851681	4513.7
792	459.6	459.6	460.6	260,352,90,20	89.3	1403.7	39.4852012	73.5851687	4513.8
793	159.2	159.2	159.2	394,696,130,42	132.4	1398.3	39.4844176	73.5850479	4519.8
794	70.1	70.1	70.1	1694,410,144,66	153.8	1397.0	39.4844203	73.5850519	4519.9
795	264.3	263.3	264.3	664,0,138,44	141.7	1397.0	39.4844045	73.5850504	4519.9
796	508.7	508.7	508.7	0,338,124,58	133.7	1395.7	39.4851949	73.5851691	4513.9
797	486.6	486.6	487.6	1240,744,164,22	162.6	1395.3	39.4851985	73.5851681	4513.8
798	142.2	135.2	142.2	1688,1032,88,48	89.6	1394.5	39.4844202	73.5850498	4519.8
799	465.6	465.6	466.6	554,108,76,24	75.7	1391.9	39.4851998	73.5851702	4513.8
800	477.6	475.6	477.6	0,412,92,14	90.0	1391.8	39.4851976	73.5851700	4513.8
801	158.2	157.2	158.2	1190,622,190,72	198.6	1389.6	39.4844179	73.5850482	4519.8
802	372.5	372.5	372.5	0,906,162,54	162.4	1389.3	39.4846328	73.5853490	4518.9
803	253.3	253.3	253.3	488,824,132,32	130.8	1387.2	39.4844062	73.5850506	4519.9
804	43.1	39.1	43.1	196,248,154,62	161.3	1386.0	39.4843002	73.5850128	4497.9
805	159.2	159.2	159.2	528,754,88,44	94.0	1384.4	39.4844176	73.5850479	4519.8
806	471.6	471.6	471.6	1576,88,108,22	106.0	1383.1	39.4851980	73.5851712	4513.8
807	161.2	161.2	161.2	1800,544,92,40	96.2	1383.0	39.4844178	73.5850476	4519.8
808	356.5	353.5	356.5	818,1004,96,20	94.5	1382.3	39.4844633	73.5852425	4526.8
809	376.5	374.5	376.5	1654,942,180,82	194.2	1377.4	39.4848217	73.5854130	4512.7
810	263.3	263.3	265.4	360,202,98,34	100.9	1373.9	39.4844046	73.5850504	4519.9
811	480.6	480.6	480.6	128,414,96,32	98.2	1370.1	39.4851984	73.5851688	4513.8
812	417.6	416.6	419.6	448,184,88,166	184.4	1364.6	39.4852019	73.5851716	4513.8
813	98.1	97.1	98.1	1008,58,126,64	138.6	1364.3	39.4844228	73.5850469	4519.9
814	222.3	222.3	223.3	1570,906,96,26	95.6	1362.9	39.4844085	73.5850508	4519.9
815	375.5	375.5	375.5	850,482,160,24	158.8	1360.9	39.4847683	73.5854330	4512.9
816	80.1	80.1	80.1	1294,1038,128,42	131.6	1354.4	39.4844242	73.5850474	4519.8
817	509.7	507.7	511.7	214,548,172,86	178.9	1349.5	39.4851950	73.5851694	4513.9
818	219.3	219.3	220.3	414,66,108,48	114.0	1340.5	39.4844099	73.5850511	4519.9
819	504.7	504.7	504.7	558,434,150,34	148.6	1339.3	39.4851953	73.5851681	4513.8
820	76.1	76.1	76.1	1280,1032,108,48	109.4	1338.4	39.4844237	73.5850494	4519.9
821	459.6	459.6	463.6	1216,348,98,18	96.0	1337.7	39.4852012	73.5851687	4513.8
822	247.3	247.3	252.3	108,244,168,38	168.6	1337.1	39.4844067	73.5850504	4519.9
823	444.6	444.6	444.6	442,16,108,46	114.0	1335.9	39.4852017	73.5851691	4513.8
824	385.5	385.5	385.5	1056,874,108,112	152.7	1335.5	39.4852030	73.5851677	4513.7
825	259.3	259.3	259.3	502,0,100,20	99.5	1333.9	39.4844054	73.5850512	4519.9
826	149.2	148.2	149.2	274,346,138,84	157.8	1329.4	39.4844201	73.5850489	4519.8
827	489.6	488.6	490.6	322,742,132,22	130.5	1329.1	39.4851985	73.5851670	4513.8
828	258.3	258.3	258.3	544,276,100,22	98.7	1328.1	39.4844054	73.5850512	4519.9
829	355.5	355.5	355.5	392,982,170,48	173.4	1324.4	39.4844632	73.5852424	4526.8
830	476.6	476.6	476.6	1048,408,126,28	124.0	1322.9	39.4851974	73.5851706	4513.8
831	70.1	70.1	70.1	1098,1022,70,34	73.5	1322.6	39.4844203	73.5850519	4519.9
832	491.7	490.6	491.7	1808,690,86,28	84.0	1321.5	39.4851982	73.5851666	4513.8
833	71.1	71.1	71.1	1760,834,106,42	107.5	1320.1	39.4844207	73.5850516	4519.9
834	390.5	388.5	390.5	1278,690,80,108	129.3	1319.6	39.4852022	73.5851688	4513.8
835	459.6	459.6	459.6	166,86,156,36	156.2	1317.1	39.4852012	73.5851687	4513.8
836	478.6	478.6	478.6	18,376,100,16	98.0	1315.8	39.4851977	73.5851693	4513.8
837	494.7	494.7	496.7	1780,216,134,54	132.2	1313.2	39.4851973	73.5851677	4513.8
838	250.3	245.3	251.3	270,98,202,72	211.0	1313.1	39.4844065	73.5850499	4519.9
839	179.2	179.2	180.2	704,942,120,42	119.1	1311.6	39.4844150	73.5850477	4519.8
840	280.4	272.4	286.4	514,606,124,38	126.6	1308.2	39.4844022	73.5851403	4526.8
841	499.7	499.7	499.7	622,42,102,36	102.8	1306.0	39.4851964	73.5851677	4513.8
842	76.1	76.1	76.1	1418,714,114,64	126.1	1305.1	39.4844237	73.5850494	4519.9
843	434.6	434.6	437.6	1066,286,136,72	147.5	1303.6	39.4852003	73.5851726	4513.9
844	112.1	109.1	117.2	734,476,114,52	115.7	1303.1	39.4844240	73.5850476	4519.8
845	497.7	497.7	498.7	634,56,152,26	150.0	1302.2	39.4851969	73.5851677	4513.8
846	210.3	210.3	210.3	1616,1034,172,46	175.6	1298.6	39.4844127	73.5850513	4519.9
847	513.7	513.7	513.7	142,552,118,96	145.5	1297.0	39.4852759	73.5853853	4514.0
848	500.7	500.7	500.7	1794,356,126,30	126.7	1294.4	39.4851960	73.5851676	4513.9
849	382.5	382.5	382.5	1518,746,152,124	189.0	1293.0	39.4851977	73.5851740	4513.7
850	150.2	150.2	150.2	254,288,106,74	110.2	1290.7	39.4844195	73.5850489	4519.8
851	457.6	457.6	457.6	1832,662,88,20	87.1	1289.1	39.4852021	73.5851682	4513.8
852	181.2	181.2	181.2	1802,496,118,52	125.5	1288.9	39.4844154	73.5850486	4519.8
853	391.5	391.5	391.5	616,80,92,96	128.7	1287.9	39.4852022	73.5851687	4513.8
854	498.7	498.7	498.7	502,24,94,18	93.2	1282.3	39.4851966	73.5851676	4513.8
855	499.7	499.7	499.7	1570,412,90,28	90.2	1281.7	39.4851964	73.5851677	4513.8
856	441.6	441.6	441.6	100,738,88,34	91.1	1277.8	39.4852013	73.5851703	4513.8
857	444.6	444.6	445.6	516,196,88,42	93.2	1276.9	39.4852017	73.5851691	4513.8
858	241.3	233.3	244.3	1054,532,118,46	119.3	1275.5	39.4844062	73.5850510	4519.9
859	511.7	508.7	511.7	1484,992,102,66	117.4	1274.5	39.4852080	73.5852434	4513.9
860	76.1	76.1	76.1	1210,990,88,42	94.8	1272.6	39.4844237	73.5850494	4519.9
861	177.2	177.2	177.2	198,152,118,54	125.5	1272.5	39.4844155	73.5850472	4519.8
862	411.5	405.5	411.5	1032,18,126,98	151.5	1271.8	39.4852030	73.5851709	4513.8
863	157.2	157.2	157.2	1794,326,126,40	127.6	1267.7	39.4844179	73.5850484	4519.8
