ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1093	1093	1.810	стакан-марка-красная	11.0	32.9	порода-в-тени	0.375	16.9	0.0	1.0	1.0	bbox	1092	297.6	293.6	297.6	761,559,13,10	240.6	39.4795589	73.5922430	5220.2
1094	1094	1.003	палка-древко-контроль	4.1	24.1	снег-в-тени	1.288	65.7	-4.0	-16.0	16.5	bbox	1093	32.1	31.1	32.1	157,25,24,18	240.2	39.4795599	73.5922400	5220.2
1095	1095	1.315	палка-ручка-пробка	8.6	21.2	корка-жёлтая-на-скале	0.270	54.5	0.0	16.0	16.0	bbox	1094	38.1	38.1	41.1	1545,329,12,12	240.2	39.4795603	73.5922407	5220.2
1096	1096	1.409	палка-древко-контроль	11.2	5.1	снег-в-тени	2.158	46.7	-3.0	-25.0	25.2	bbox	1095	250.5	250.5	262.5	137,97,7,14	240.1	39.4795604	73.5922415	5220.2
1097	1097	1.552	рюкзак-синий	12.0	10.6	снег-в-тени	2.251	49.4	0.0	-26.0	26.0	bbox	1096	258.5	258.5	262.5	1637,282,12,15	240.1	39.4795590	73.5922405	5220.2
1098	1098	0.878	рюкзак-синий	1.0	24.3	снег-в-тени	1.040	63.1	1.0	-15.0	15.0	bbox	1097	221.4	221.4	222.4	0,273,13,10	239.8	39.4795615	73.5922392	5220.2
1099	1099	1.796	палка-ручка-пробка	14.3	4.3	снег-розовый	1.071	80.0	-1.0	10.0	10.0	bbox	1098	305.6	305.6	305.6	329,881,8,8	239.7	39.4795601	73.5922419	5220.2
1100	1100	0.461	рюкзак-синий	3.6	2.8	снег-в-тени	1.154	41.6	-1.0	-17.0	17.0	bbox	1099	51.1	51.1	52.1	1882,15,21,9	239.6	39.4795597	73.5922407	5220.3
1101	1101	0.939	рюкзак-синий	3.0	24.1	снег-в-тени	1.637	14.7	1.0	-17.0	17.0	bbox	1100	45.1	45.1	46.1	1804,429,13,12	239.4	39.4795601	73.5922404	5220.3
1102	1102	0.819	рюкзак-синий	6.0	9.2	снег-в-тени	1.639	29.6	1.0	-20.0	20.0	bbox	1101	297.6	297.6	297.6	69,805,14,7	239.3	39.4795589	73.5922430	5220.2
1103	1103	1.759	палка-древко-контроль	10.0	34.5	снег-пересвеченный	0.850	76.1	-9.0	-5.0	10.3	bbox	1102	2.0	2.0	2.0	25,631,5,21	239.0	39.4795577	73.5922397	5220.3
1104	1104	2.166	стакан-марка-красная	17.1	9.4	снег-освещённый	1.061	59.2	-6.0	3.0	6.7	bbox	1103	170.3	170.3	172.3	82,365,11,14	238.5	39.4795582	73.5922405	5220.2
1105	1105	2.071	палка-ручка-пробка	15.3	22.6	корка-жёлтая-на-скале	0.753	53.1	-3.0	10.0	10.4	bbox	1104	250.5	250.5	250.5	73,237,16,10	238.1	39.4795604	73.5922415	5220.2
1106	1106	2.135	стакан-марка-красная	15.7	23.9	порода-в-тени	1.149	25.9	-3.0	8.0	8.5	bbox	1105	116.2	115.2	117.2	1809,16,19,10	237.5	39.4795597	73.5922394	5220.2
1107	1107	0.576	рюкзак-синий	3.2	11.7	снег-в-тени	1.173	27.1	-2.0	-15.0	15.1	bbox	1106	147.3	147.3	147.3	1038,969,11,10	237.4	39.4795591	73.5922408	5220.2
1108	1108	1.654	палка-ручка-контроль	11.4	23.5	корка-жёлтая-на-скале	0.563	34.1	-1.0	17.0	17.0	bbox	1107	339.7	339.7	339.7	1089,1005,10,8	237.2	39.4795577	73.5922394	5220.2
1109	1109	0.462	рюкзак-синий	1.4	11.9	снег-в-тени	1.151	26.9	0.0	-15.0	15.0	bbox	1108	197.4	188.4	201.4	1861,331,6,21	237.0	39.4795607	73.5922414	5220.2
1110	1110	0.583	рюкзак-синий	3.6	10.4	снег-в-тени	1.327	28.4	-1.0	-17.0	17.0	bbox	1109	65.1	65.1	65.1	1739,0,16,11	236.5	39.4795589	73.5922405	5220.2
1111	1111	2.020	стакан-марка-красная	16.2	1.6	корка-жёлтая-на-скале	1.118	48.2	-4.0	7.0	8.1	bbox	1110	16.0	16.0	16.0	1857,521,8,8	236.4	39.4795587	73.5922404	5220.3
1112	1112	1.280	рюкзак-синий	10.2	3.4	снег-в-тени	2.014	42.2	-1.0	-24.0	24.0	bbox	1111	173.3	173.3	176.3	677,515,12,13	236.4	39.4795584	73.5922405	5220.2
1113	1113	1.212	рюкзак-синий	9.5	7.0	порода-в-тени	0.644	31.8	-2.0	-5.0	5.4	bbox	1112	234.5	234.5	234.5	389,1069,18,11	236.3	39.4795625	73.5922421	5220.2
1114	1114	1.382	палка-древко-контроль	6.0	32.5	снег-пересвеченный	1.077	74.1	-8.0	-9.0	12.0	bbox	1113	105.2	105.2	105.2	1911,999,9,26	236.2	39.4795593	73.5922385	5220.2
1115	1115	1.568	палка-древко-контроль	9.2	29.8	снег-в-тени	2.296	71.4	-6.0	-24.0	24.7	bbox	1114	280.6	280.6	280.6	1884,1001,7,18	236.2	39.4795594	73.5922429	5220.2
1116	1116	0.386	рюкзак-синий	2.8	4.3	снег-в-тени	0.542	43.1	-1.0	-12.0	12.0	bbox	1115	32.1	32.1	32.1	5,437,20,20	235.9	39.4795599	73.5922400	5220.2
1117	1117	1.181	рюкзак-синий	2.2	32.1	порода-в-тени	1.481	6.7	0.0	-12.0	12.0	bbox	1116	327.6	327.6	327.6	941,173,26,12	235.8	39.4795572	73.5922396	5220.2
1118	1118	0.488	палка-древко-контроль	2.0	11.7	снег-в-тени	1.169	53.3	-6.0	-15.0	16.2	bbox	1117	136.3	135.3	136.3	985,1044,13,11	235.7	39.4795595	73.5922422	5220.2
1119	1119	0.837	палка-древко-контроль	3.0	20.9	снег-в-тени	1.685	62.5	-8.0	-18.0	19.7	bbox	1118	160.3	160.3	160.3	1749,879,13,10	235.7	39.4795601	73.5922402	5220.2
1120	1120	1.728	палка-древко-контроль	13.2	14.9	снег-пересвеченный	1.437	56.5	-10.0	-2.0	10.2	bbox	1119	165.3	163.3	165.3	285,537,10,25	235.3	39.4795591	73.5922407	5220.2
1121	1121	0.686	палка-древко-контроль	3.6	14.5	снег-в-тени	1.320	56.1	-5.0	-17.0	17.7	bbox	1120	38.1	38.1	38.1	49,693,21,6	235.1	39.4795603	73.5922407	5220.2
1122	1122	0.842	рюкзак-синий	4.5	17.6	снег-в-тени	1.615	21.2	3.0	-18.0	18.2	bbox	1121	282.6	282.6	282.6	19,789,8,25	235.1	39.4795598	73.5922429	5220.2
1123	1123	0.732	рюкзак-синий	4.2	14.1	снег-в-тени	0.487	52.9	-2.0	-11.0	11.2	bbox	1122	285.6	284.6	285.6	776,123,17,24	235.0	39.4795599	73.5922432	5220.2
1124	1124	0.729	рюкзак-синий	2.8	17.9	снег-в-тени	1.056	56.7	-1.0	-16.0	16.0	bbox	1123	62.1	62.1	62.1	13,563,6,24	234.9	39.4795589	73.5922402	5220.3
1125	1125	2.055	стакан-марка-красная	13.9	30.8	порода-в-тени	1.133	19.0	-1.0	8.0	8.1	bbox	1124	333.7	333.7	333.7	1769,977,8,9	234.9	39.4795578	73.5922391	5220.2
1126	1126	0.921	рюкзак-синий	4.3	21.0	снег-в-тени	0.500	59.8	-0.5	-10.0	10.0	bbox	1125	58.1	58.1	58.1	61,441,8,16	234.7	39.4795584	73.5922411	5220.3
1127	1127	2.115	палка-ручка-пробка	16.6	10.6	корка-жёлтая-на-скале	1.093	65.1	-4.0	9.0	9.8	bbox	1126	257.5	257.5	257.5	557,401,9,8	234.4	39.4795591	73.5922408	5220.2
1128	1128	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	1127	339.7	339.7	339.7	903,1009,8,24	234.3	39.4795577	73.5922394	5220.2
1129	1129	0.296	рюкзак-синий	2.2	2.7	снег-в-тени	0.978	36.1	-1.0	-15.0	15.0	bbox	1128	72.1	72.1	75.1	1645,0,13,9	233.9	39.4795586	73.5922421	5220.2
1130	1130	1.904	палка-ручка-пробка	15.2	0.6	снег-розовый	0.953	76.3	-1.0	9.0	9.1	bbox	1129	303.6	300.6	306.6	1114,949,13,6	233.8	39.4795599	73.5922425	5220.2
1131	1131	1.723	стакан-марка-красная	13.0	15.7	порода-в-тени	0.506	34.1	-2.0	0.0	2.0	bbox	1130	250.5	248.5	250.5	352,903,17,10	233.4	39.4795604	73.5922415	5220.2
1132	1132	2.016	стакан-марка-красная	16.1	1.6	корка-жёлтая-на-скале	0.848	51.4	-3.0	9.0	9.5	bbox	1131	255.5	255.5	255.5	427,276,10,12	232.9	39.4795596	73.5922410	5220.2
1133	1133	0.377	рюкзак-синий	3.0	1.0	снег-в-тени	0.841	39.8	-2.0	-14.0	14.1	bbox	1132	193.4	189.4	194.4	1825,213,16,22	232.4	39.4795603	73.5922401	5220.2
1134	1134	0.290	рюкзак-синий	2.2	2.2	снег-в-тени	1.029	41.0	0.0	-16.0	16.0	bbox	1133	74.1	74.1	74.1	31,188,10,12	232.3	39.4795581	73.5922424	5220.2
1135	1135	1.612	палка-ручка-пробка	11.1	23.0	корка-жёлтая-на-скале	0.286	52.7	-1.5	14.0	14.1	bbox	1134	2.0	2.0	2.0	1911,781,9,12	232.1	39.4795577	73.5922397	5220.3
1136	1136	1.778	стакан-марка-красная	11.0	31.4	порода-в-тени	0.288	18.4	0.0	0.0	0.0	bbox	1135	100.2	91.2	100.2	705,89,8,8	231.9	39.4795600	73.5922392	5220.2
1137	1137	1.510	палка-древко-контроль	7.1	34.3	снег-пересвеченный	0.899	75.9	-7.0	-8.0	10.6	bbox	1136	162.3	162.3	162.3	682,53,12,14	231.2	39.4795595	73.5922404	5220.2
1138	1138	2.078	стакан-марка-красная	15.7	19.6	снег-розовый	1.019	69.4	-3.0	8.0	8.5	bbox	1137	269.5	269.5	278.5	449,739,14,10	231.2	39.4795587	73.5922424	5220.2
1139	1139	1.654	стакан-марка-красная	12.0	19.2	порода-в-тени	0.405	30.6	-1.0	0.0	1.0	bbox	1138	249.5	249.5	249.5	49,489,8,8	231.0	39.4795607	73.5922416	5220.2
1140	1140	0.980	рюкзак-синий	7.3	10.2	снег-в-тени	0.707	28.6	-1.0	-7.0	7.1	bbox	1139	222.4	222.4	222.4	1066,24,19,11	230.9	39.4795616	73.5922396	5220.2
1141	1141	1.032	рюкзак-синий	8.2	1.6	снег-в-тени	0.385	40.4	-1.0	-6.0	6.1	bbox	1140	279.6	276.5	279.6	506,237,15,20	230.2	39.4795592	73.5922429	5220.2
1142	1142	1.148	рюкзак-синий	3.2	30.2	порода-в-тени	1.342	8.6	0.0	-11.0	11.0	bbox	1141	157.3	156.3	157.3	1323,273,14,8	230.1	39.4795601	73.5922396	5220.2
1143	1143	1.307	палка-древко-контроль	8.1	23.3	снег-в-тени	1.074	64.9	-7.0	-7.0	9.9	bbox	1142	230.5	229.5	232.5	309,418,16,17	230.1	39.4795622	73.5922417	5220.3
1144	1144	1.115	рюкзак-синий	4.2	27.5	снег-в-тени	0.799	66.3	-2.0	-11.0	11.2	bbox	1143	139.3	139.3	139.3	173,247,6,16	230.0	39.4795592	73.5922426	5220.2
1145	1145	2.401	палка-древко-контроль	19.0	10.6	снег-в-тени	3.139	52.2	-2.0	-33.0	33.1	bbox	1144	274.5	273.5	274.5	63,1065,10,8	230.0	39.4795588	73.5922438	5220.2
1146	1146	1.719	рюкзак-синий	13.2	14.1	порода-в-тени	0.198	24.7	-1.0	-1.0	1.4	bbox	1145	166.3	166.3	166.3	617,481,16,9	229.4	39.4795590	73.5922408	5220.2
1147	1147	1.921	стакан-марка-красная	14.0	22.2	снег-освещённый	0.422	72.0	-3.0	1.0	3.2	bbox	1146	15.0	15.0	15.0	70,672,15,8	229.2	39.4795589	73.5922403	5220.3
1148	1148	1.069	палка-ручка-пробка	7.3	15.7	лишайник-жёлтый-на-камне	0.264	60.0	3.0	16.0	16.3	bbox	1147	299.6	299.6	299.6	748,767,9,8	229.0	39.4795592	73.5922428	5220.2
1149	1149	1.839	палка-ручка-контроль	12.0	29.6	порода-охристая	0.917	28.0	5.0	14.0	14.9	bbox	1148	340.7	340.7	340.7	1289,641,4,20	228.6	39.4795577	73.5922397	5220.2
1150	1150	0.297	рюкзак-синий	2.0	4.5	снег-в-тени	0.900	34.3	-1.0	-14.0	14.0	bbox	1149	63.1	63.1	63.1	1747,177,14,12	228.5	39.4795589	73.5922403	5220.2
1151	1151	1.679	палка-древко-контроль	13.0	11.8	порода-в-тени	0.831	29.8	-8.0	-2.0	8.2	bbox	1150	256.5	256.5	257.5	0,887,3,26	228.4	39.4795596	73.5922409	5220.2
1152	1152	0.671	рюкзак-синий	3.0	15.5	снег-в-тени	1.426	23.3	0.5	-17.0	17.0	bbox	1151	161.3	161.3	161.3	1249,873,10,9	228.3	39.4795598	73.5922402	5220.2
1153	1153	0.806	рюкзак-синий	5.8	9.6	снег-в-тени	0.280	48.4	-2.0	-9.0	9.2	bbox	1152	234.5	234.5	236.5	457,1046,10,23	228.0	39.4795625	73.5922421	5220.2
1154	1154	0.920	палка-древко-контроль	1.1	25.5	снег-в-тени	1.378	67.1	-7.0	-14.5	16.1	bbox	1153	273.5	273.5	274.5	31,897,10,22	227.8	39.4795588	73.5922438	5220.2
1155	1155	0.581	рюкзак-синий	2.8	12.9	снег-в-тени	1.276	25.9	-1.0	-16.0	16.0	bbox	1154	176.3	176.3	180.4	361,998,8,14	227.7	39.4795592	73.5922402	5220.2
1156	1156	0.684	рюкзак-синий	2.5	17.0	снег-в-тени	1.094	21.8	-1.0	-12.5	12.5	bbox	1155	333.7	333.7	335.7	1513,485,12,9	227.5	39.4795578	73.5922391	5220.2
1157	1157	0.628	рюкзак-синий	1.0	17.2	снег-в-тени	1.200	21.6	0.0	-14.0	14.0	bbox	1156	185.4	185.4	185.4	1720,51,9,10	227.4	39.4795614	73.5922402	5220.2
1158	1158	0.783	палка-древко-контроль	5.8	8.0	снег-в-тени	0.676	49.6	-5.0	-10.0	11.2	bbox	1157	230.5	230.5	230.5	514,1065,8,9	227.4	39.4795622	73.5922417	5220.3
1159	1159	2.127	стакан-марка-красная	15.7	23.3	снег-розовый	0.989	73.1	-3.0	8.0	8.5	bbox	1158	289.6	286.6	289.6	961,331,10,10	227.4	39.4795588	73.5922427	5220.2
1160	1160	0.722	палка-древко-контроль	2.8	17.6	снег-в-тени	1.412	59.2	-6.0	-17.0	18.0	bbox	1159	246.5	246.5	248.5	347,179,7,16	227.1	39.4795608	73.5922416	5220.2
1161	1161	1.000	рюкзак-синий	8.0	0.2	снег-в-тени	1.782	39.0	1.0	-22.0	22.0	bbox	1160	163.3	163.3	163.3	211,9,16,12	226.7	39.4795593	73.5922404	5220.2
1162	1162	0.387	рюкзак-синий	2.2	7.5	снег-в-тени	0.886	46.3	-1.0	-15.0	15.0	bbox	1161	62.1	62.1	62.1	41,833,8,21	226.6	39.4795589	73.5922402	5220.3
1163	1163	0.665	палка-древко-контроль	2.7	16.0	снег-в-тени	1.098	57.6	-7.0	-12.5	14.3	bbox	1162	119.2	119.2	119.2	9,201,10,16	226.5	39.4795598	73.5922397	5220.2
1164	1164	0.906	палка-древко-бирюзовое	6.1	13.8	снег-в-тени	1.722	66.3	-9.0	-17.0	19.2	bbox	1163	236.5	236.5	236.5	831,121,8,8	226.5	39.4795622	73.5922420	5220.2
1165	1165	0.797	палка-древко-контроль	5.4	11.9	снег-в-тени	1.203	53.5	-3.0	-17.0	17.3	bbox	1164	206.4	193.4	207.4	1757,57,10,12	226.3	39.4795609	73.5922401	5220.2
1166	1166	1.637	рюкзак-синий	13.0	5.5	снег-в-тени	2.434	33.3	1.0	-27.0	27.0	bbox	1165	166.3	164.3	166.3	883,191,12,8	226.0	39.4795590	73.5922408	5220.2
1167	1167	1.057	рюкзак-синий	1.0	29.4	снег-в-тени	1.631	9.4	1.0	-15.0	15.0	bbox	1166	161.3	161.3	161.3	1668,235,9,9	225.8	39.4795598	73.5922402	5220.2
1168	1168	0.833	рюкзак-синий	2.2	22.0	снег-в-тени	0.998	60.8	-1.0	-15.0	15.0	bbox	1167	124.2	124.2	124.2	71,505,8,18	225.6	39.4795591	73.5922403	5220.2
1169	1169	1.915	стакан-марка-красная	12.0	33.3	порода-в-тени	0.313	16.5	-1.0	1.0	1.4	bbox	1168	106.2	105.2	114.2	877,585,9,17	225.4	39.4795594	73.5922383	5220.2
1170	1170	0.538	рюкзак-синий	4.1	4.3	снег-в-тени	0.536	34.5	0.0	-10.0	10.0	bbox	1169	279.6	279.6	279.6	345,9,14,14	225.1	39.4795592	73.5922429	5220.2
1171	1171	0.409	рюкзак-синий	3.2	2.3	снег-в-тени	1.144	36.5	-1.0	-16.5	16.5	bbox	1170	137.3	137.3	138.3	97,699,13,10	224.8	39.4795594	73.5922425	5220.2
1172	1172	0.376	рюкзак-синий	3.0	0.8	снег-в-тени	0.843	39.6	-2.0	-14.0	14.1	bbox	1171	54.1	54.1	54.1	256,177,19,9	224.4	39.4795590	73.5922405	5220.3
1173	1173	0.536	рюкзак-синий	4.1	4.1	снег-в-тени	0.749	42.9	-3.0	-13.0	13.3	bbox	1172	262.5	262.5	262.5	61,45,10,20	223.8	39.4795588	73.5922405	5220.2
1174	1174	0.642	рюкзак-синий	5.1	2.1	снег-в-тени	1.431	36.7	0.0	-19.0	19.0	bbox	1173	258.5	255.5	262.5	603,224,12,15	223.6	39.4795590	73.5922405	5220.2
1175	1175	1.803	стакан-марка-красная	14.4	1.4	корка-жёлтая-на-скале	0.761	48.4	-1.0	9.0	9.1	bbox	1174	4.0	4.0	4.0	929,809,8,8	223.5	39.4795579	73.5922402	5220.3
1176	1176	0.817	рюкзак-синий	2.0	21.8	снег-в-тени	0.887	60.6	-1.0	-14.0	14.0	bbox	1175	124.2	124.2	124.2	25,805,8,19	223.5	39.4795591	73.5922403	5220.2
1177	1177	2.082	палка-ручка-пробка	15.3	23.3	корка-жёлтая-на-скале	0.747	52.4	-3.0	10.0	10.4	bbox	1176	252.5	252.5	252.5	372,293,13,10	223.4	39.4795598	73.5922413	5220.2
1178	1178	2.090	стакан-марка-красная	16.3	13.3	корка-жёлтая-на-скале	0.566	36.5	-1.0	12.0	12.0	bbox	1177	155.3	155.3	155.3	1253,363,12,10	223.3	39.4795601	73.5922394	5220.2
1179	1179	0.819	рюкзак-синий	4.2	17.5	снег-в-тени	0.543	56.3	-2.0	-11.0	11.2	bbox	1178	128.3	128.3	130.3	123,415,10,14	223.0	39.4795591	73.5922412	5220.2
1180	1180	1.784	палка-древко-контроль	7.0	43.5	снег-пересвеченный	0.788	85.1	-7.5	-8.0	11.0	bbox	1179	237.5	237.5	239.5	129,1065,8,8	222.6	39.4795621	73.5922419	5220.2
1181	1181	2.261	стакан-марка-красная	18.0	5.1	корка-жёлтая-на-скале	1.275	54.9	-6.0	7.0	9.2	bbox	1180	197.4	197.4	197.4	407,71,12,14	222.2	39.4795607	73.5922414	5220.2
1182	1182	1.785	палка-ручка-пробка	13.0	20.4	корка-жёлтая-на-скале	0.524	55.3	-2.0	12.0	12.2	bbox	1181	293.6	293.6	293.6	1018,33,11,15	222.1	39.4795587	73.5922427	5220.2
1183	1183	0.708	рюкзак-синий	5.7	0.8	снег-в-тени	1.351	38.0	-3.0	-18.0	18.2	bbox	1182	121.2	118.2	121.2	0,889,8,12	222.0	39.4795597	73.5922400	5220.2
1184	1184	1.161	рюкзак-синий	1.4	32.1	снег-в-тени	1.596	6.7	0.0	-13.0	13.0	bbox	1183	177.3	177.3	177.3	785,337,8,16	221.9	39.4795596	73.5922402	5220.2
1185	1185	0.898	рюкзак-синий	2.2	23.9	снег-в-тени	1.337	14.9	-1.0	-13.0	13.0	bbox	1184	177.3	177.3	181.4	38,223,19,14	221.9	39.4795596	73.5922402	5220.2
1186	1186	1.721	рюкзак-синий	4.0	46.1	снег-пересвеченный	1.094	84.9	1.0	-10.0	10.0	bbox	1185	301.6	301.6	301.6	91,882,6,21	221.9	39.4795599	73.5922428	5220.2
1187	1187	0.516	рюкзак-синий	4.1	0.6	снег-в-тени	1.309	39.4	2.0	-18.0	18.1	bbox	1186	267.5	267.5	276.5	143,593,6,22	221.7	39.4795587	73.5922416	5220.2
1188	1188	1.808	стакан-марка-красная	14.3	7.3	корка-жёлтая-на-скале	1.048	42.5	-2.0	7.0	7.3	bbox	1187	1.0	0.0	1.0	823,823,10,15	221.4	39.4795573	73.5922395	5220.3
1189	1189	0.986	рюкзак-синий	5.4	20.2	порода-в-тени	1.010	18.6	-1.0	-9.0	9.1	bbox	1188	247.5	245.5	248.5	31,553,6,13	221.3	39.4795609	73.5922417	5220.2
1190	1190	1.965	палка-древко-контроль	13.0	30.9	снег-пересвеченный	0.825	72.5	-8.0	-2.0	8.2	bbox	1189	116.2	116.2	117.2	1890,13,5,24	221.0	39.4795597	73.5922394	5220.2
1191	1191	0.285	рюкзак-синий	2.2	1.5	снег-в-тени	0.740	37.3	-1.0	-13.0	13.0	bbox	1190	192.4	192.4	192.4	1897,101,14,16	220.5	39.4795608	73.5922401	5220.2
1192	1192	1.199	рюкзак-синий	7.2	22.3	порода-в-тени	0.825	16.5	-2.0	-7.5	7.8	bbox	1191	237.5	237.5	237.5	1023,382,16,13	220.3	39.4795621	73.5922419	5220.2
1193	1193	2.236	стакан-марка-красная	17.9	1.2	корка-жёлтая-на-скале	0.983	51.0	-5.0	9.0	10.3	bbox	1192	111.2	110.2	111.2	100,107,13,8	220.1	39.4795598	73.5922380	5220.2
1194	1194	0.644	рюкзак-синий	4.2	10.2	снег-в-тени	1.153	49.0	-2.0	-17.0	17.1	bbox	1193	251.5	251.5	252.5	14,478,11,19	220.0	39.4795601	73.5922414	5220.2
1195	1195	2.160	рюкзак-синий	17.0	10.2	снег-в-тени	2.875	49.0	0.0	-31.0	31.0	bbox	1194	269.5	269.5	271.5	1575,592,10,9	220.0	39.4795587	73.5922424	5220.2
1196	1196	1.232	рюкзак-синий	9.8	1.2	снег-в-тени	0.642	37.6	-3.0	-5.0	5.8	bbox	1195	176.3	176.3	176.3	368,217,15,23	219.2	39.4795592	73.5922402	5220.2
1197	1197	0.781	рюкзак-синий	5.6	9.8	снег-в-тени	1.586	29.0	0.0	-19.5	19.5	bbox	1196	178.4	178.4	178.4	151,584,6,17	219.2	39.4795598	73.5922402	5220.2
1198	1198	0.916	рюкзак-синий	3.6	22.3	снег-в-тени	1.187	16.5	-1.0	-11.0	11.0	bbox	1197	71.1	71.1	73.1	1705,688,25,6	218.8	39.4795586	73.5922417	5220.2
1199	1199	1.538	палка-древко-контроль	8.0	32.7	снег-пересвеченный	0.916	74.3	-8.0	-7.0	10.6	bbox	1198	149.3	149.3	149.3	341,1046,12,16	218.7	39.4795594	73.5922404	5220.2
1200	1200	0.948	палка-древко-контроль	5.0	20.0	снег-в-тени	0.861	61.6	-4.0	-12.0	12.6	bbox	1199	184.4	184.4	184.4	61,127,16,22	218.5	39.4795615	73.5922401	5220.2
1201	1201	2.135	стакан-марка-красная	17.0	5.9	корка-жёлтая-на-скале	0.912	43.9	-4.0	9.0	9.8	bbox	1200	187.4	185.4	189.4	545,680,6,16	218.2	39.4795613	73.5922403	5220.2
1202	1202	1.265	рюкзак-синий	4.5	31.8	снег-в-тени	1.026	70.6	-3.0	-12.0	12.4	bbox	1201	40.1	40.1	42.1	95,474,18,15	218.1	39.4795604	73.5922408	5220.3
1203	1203	2.167	стакан-марка-красная	17.3	5.5	снег-освещённый	1.213	55.3	-6.0	4.0	7.2	bbox	1202	95.2	95.2	110.2	1852,119,13,7	218.0	39.4795599	73.5922395	5220.2
1204	1204	1.149	рюкзак-синий	9.2	1.9	снег-в-тени	0.638	36.9	-3.5	-6.0	6.9	bbox	1203	128.3	128.3	128.3	876,471,14,19	218.0	39.4795591	73.5922412	5220.2
1205	1205	1.141	рюкзак-синий	7.6	17.6	порода-в-тени	0.751	21.2	-2.0	-7.0	7.3	bbox	1204	132.3	132.3	132.3	579,1069,14,11	217.3	39.4795595	73.5922419	5220.2
1206	1206	0.492	рюкзак-синий	3.6	5.5	снег-в-тени	1.139	44.3	-1.0	-17.0	17.0	bbox	1205	62.1	62.1	62.1	33,292,18,14	217.2	39.4795589	73.5922402	5220.3
1207	1207	1.438	рюкзак-синий	10.0	19.6	снег-в-тени	2.259	19.2	2.0	-24.0	24.1	bbox	1206	178.4	178.4	179.4	192,403,9,14	217.2	39.4795598	73.5922402	5220.2
1208	1208	0.675	рюкзак-синий	4.5	10.6	снег-в-тени	1.070	49.4	-3.0	-16.0	16.3	bbox	1207	122.2	122.2	123.2	281,87,16,13	216.9	39.4795596	73.5922401	5220.2
1209	1209	2.241	стакан-марка-красная	16.6	24.1	порода-в-тени	1.168	25.7	-4.0	8.0	8.9	bbox	1208	176.3	176.3	176.3	218,89,5,16	216.7	39.4795592	73.5922402	5220.2
1210	1210	0.812	рюкзак-синий	3.6	18.8	снег-в-тени	0.470	57.6	0.0	-10.5	10.5	bbox	1209	16.0	16.0	16.0	17,577,8,8	216.6	39.4795587	73.5922404	5220.3
1211	1211	0.437	рюкзак-синий	2.2	9.4	снег-в-тени	1.196	29.4	0.0	-16.0	16.0	bbox	1210	121.2	121.2	121.2	1774,483,6,18	216.6	39.4795597	73.5922400	5220.2
1212	1212	0.519	рюкзак-синий	4.0	3.9	снег-в-тени	0.957	34.9	-3.0	-14.0	14.3	bbox	1211	129.3	129.3	129.3	201,1021,15,9	216.6	39.4795593	73.5922414	5220.2
1213	1213	1.011	палка-древко-контроль	3.5	25.5	снег-в-тени	1.242	67.1	-7.5	-11.5	13.7	bbox	1212	274.5	274.5	274.5	9,561,8,16	216.2	39.4795588	73.5922438	5220.2
1214	1214	0.760	рюкзак-синий	1.0	21.0	снег-в-тени	0.864	59.8	0.0	-14.0	14.0	bbox	1213	83.2	82.2	84.2	77,571,8,22	215.7	39.4795595	73.5922408	5220.2
1215	1215	2.278	стакан-марка-красная	17.0	22.7	снег-освещённый	0.735	72.5	-6.0	2.0	6.3	bbox	1214	157.3	157.3	157.3	849,223,8,11	215.7	39.4795601	73.5922396	5220.2
1216	1216	1.392	палка-древко-контроль	10.3	14.9	снег-в-тени	2.058	56.5	-3.0	-24.0	24.2	bbox	1215	99.2	99.2	101.2	1895,79,12,14	215.6	39.4795599	73.5922392	5220.2
1217	1217	0.507	рюкзак-синий	2.8	10.2	снег-в-тени	1.218	28.6	-1.0	-16.0	16.0	bbox	1216	195.4	195.4	196.4	1793,31,17,12	215.6	39.4795605	73.5922406	5220.2
1218	1218	0.256	рюкзак-синий	2.0	1.5	снег-в-тени	1.076	37.3	1.0	-16.0	16.0	bbox	1217	267.5	267.5	267.5	465,541,8,20	215.5	39.4795587	73.5922416	5220.2
1219	1219	1.741	палка-ручка-контроль	11.9	25.4	корка-жёлтая-на-скале	0.589	32.2	1.5	15.0	15.1	bbox	1218	34.1	34.1	34.1	1409,1053,12,6	215.2	39.4795606	73.5922400	5220.3
1220	1220	0.494	рюкзак-синий	2.2	11.4	снег-в-тени	1.004	50.2	0.0	-16.0	16.0	bbox	1219	243.5	243.5	247.5	0,999,3,18	215.2	39.4795613	73.5922419	5220.2
1221	1221	0.980	рюкзак-синий	7.5	7.8	снег-в-тени	1.792	31.0	0.5	-21.5	21.5	bbox	1220	276.5	276.5	278.5	345,11,16,6	215.2	39.4795589	73.5922432	5220.2
1222	1222	0.662	рюкзак-синий	2.1	17.1	снег-в-тени	1.043	55.9	0.5	-16.0	16.0	bbox	1221	125.2	125.2	125.2	42,1023,5,18	214.8	39.4795591	73.5922405	5220.2
